x,yplus,yminus
3.1096000000000004,0.3807271508605317,-0.3807271508605317
3.1100000000000003,0.3808061359888897,-0.3808061359888897
3.1104000000000003,0.38088508839310486,-0.38088508839310486
3.1108000000000002,0.3809640079169615,-0.3809640079169615
3.1112,0.38104289440381767,-0.38104289440381767
3.1116,0.3811217476966056,-0.3811217476966056
3.112,0.3812005676378329,-0.3812005676378329
3.1124,0.3812793540695832,-0.3812793540695832
3.1128,0.381358106833517,-0.381358106833517
3.1132,0.3814368257708726,-0.3814368257708726
3.1136,0.3815155107224669,-0.3815155107224669
3.114,0.38159416152869613,-0.38159416152869613
3.1144,0.381672778029537,-0.381672778029537
3.1148,0.38175136006454713,-0.38175136006454713
3.1151999999999997,0.3818299074728665,-0.3818299074728665
3.1156,0.3819084200932176,-0.3819084200932176
3.116,0.3819868977639066,-0.3819868977639066
3.1164,0.3820653403228247,-0.3820653403228247
3.1168,0.38214374760744835,-0.38214374760744835
3.1172,0.3822221194548403,-0.3822221194548403
3.1176000000000004,0.3823004557016508,-0.3823004557016508
3.1180000000000003,0.38237875618411776,-0.38237875618411776
3.1184000000000003,0.3824570207380688,-0.3824570207380688
